Time,Ecoregion,EcoregionIndex,NumSites,SppBiomass_abiebals,SppBiomass_acernegu,SppBiomass_acerrubr,SppBiomass_acersacc,SppBiomass_acerspic,SppBiomass_betualle,SppBiomass_betupapy,SppBiomass_celtis,SppBiomass_fraxamer,SppBiomass_fraxnigr,SppBiomass_fraxpenn,SppBiomass_larilari,SppBiomass_ostrvirg,SppBiomass_piceglau,SppBiomass_picemari,SppBiomass_pinubank,SppBiomass_pinuresi,SppBiomass_pinustro,SppBiomass_popubals,SppBiomass_popudelt,SppBiomass_popugran,SppBiomass_poputrem,SppBiomass_prunpens,SppBiomass_prunsero,SppBiomass_prunvirg,SppBiomass_queralba,SppBiomass_querelli,SppBiomass_quermacr,SppBiomass_querrubr,SppBiomass_salix,SppBiomass_thujocci,SppBiomass_tiliamer,SppBiomass_ulmuamer,SppBiomass_ulmurubr,
10, MN400, 15, 1544, 279.338170637893, 17.6446111412246, 208.817254703897, 405.820557174287, 0, 1.30785018051227, 612.843142129751, 0, 0, 209.875654250229, 52.4926113328785, 105.153644991662, 27.7503111399517, 434.553345081411, 41.6927849616411, 405.98130814708, 940.765025300992, 67.2388610049233, 51.5382227848231, 0, 101.116640716019, 1383.7198063207, 0, 0.907971871331566, 0.23338472040206, 37.3329897075119, 10.963639175336, 383.217338641073, 538.582941648256, 14.237075617894, 30.3290914130334, 411.546201656519, 80.0429191552296, 0, 
10, MN401, 16, 15305, 124.059377077194, 4.62205496497966, 434.457098415092, 294.572165888051, 0.0673254382567482, 2.93460888169397, 544.757425951806, 0, 1.35884334610319, 659.638774523148, 17.2592540088256, 194.885394050326, 82.3197376404818, 124.886373523839, 110.032368484037, 33.305726934967, 319.280904044765, 166.007253574694, 387.164235495649, 0.245462695137031, 107.417724271274, 1204.31922115355, 0.395748358371016, 32.5357124939264, 0.0559327335071034, 37.7268655821219, 20.5401072170952, 518.211484606723, 255.200349811104, 3.22628793052815, 80.8895353254015, 438.389698969465, 166.355413090018, 0.67098418780691, 
10, MN402, 17, 27990, 96.5660100285434, 3.35722867332641, 156.805159384594, 103.47799534227, 0.00937629936847912, 3.93531143172122, 352.15457661142, 0, 0.0806359174209818, 372.636289197916, 13.487765544144, 339.97296761107, 28.4370395454606, 88.1339571227428, 260.378034005807, 28.4607033937051, 342.584280401164, 113.326614563599, 118.884676450898, 1.41246194842885, 58.5524854281835, 635.769027696473, 0.377552509648581, 8.66334350302459, 0.203282574416485, 3.91806591833945, 13.5630456480821, 188.105042658077, 72.4182674139472, 1.98701560390809, 167.835566847714, 137.727071451212, 109.857660852223, 0.19844092682201, 
10, MN403, 18, 1292, 49.315422258879, 0.563471129804204, 197.902060936848, 102.253574170564, 0, 4.71914313821232, 941.901774971109, 0, 0, 146.462512964066, 9.26216411848925, 112.84675906391, 178.993856288331, 61.454844589942, 87.4801002951229, 68.70886684276, 313.252987067397, 556.473582639783, 61.6419232194269, 0, 123.425157287172, 933.364034021602, 0, 21.4979557474331, 0, 0, 32.4377954559799, 252.063054133495, 70.3510882610876, 5.67898832386123, 67.7876815087286, 226.242329854345, 85.0052706479288, 0, 
10, MN404, 19, 108539, 95.1769490425861, 1.8292621603446, 285.753581043429, 226.022173120122, 0.0628235360041722, 3.53181957673336, 517.458932779088, 0.000154314255615349, 1.30539529615003, 277.899067916035, 11.797940027598, 132.328297655864, 72.4351719551802, 102.844548064428, 85.8895142450638, 75.7068946957901, 909.734088811656, 284.7500124461, 107.099965886671, 0.120625985782526, 163.087337236765, 911.582275797605, 0.0988208053684007, 44.283485102822, 0.140100834468266, 5.61437886878394, 17.6928884737327, 405.667058472422, 230.477251038798, 3.8211622631705, 95.9712694849815, 258.510466727549, 98.9080278332812, 0.0185081855815328, 
10, MN500, 20, 55, 79.8053267045455, 0, 1016.28758322976, 0, 0, 0, 153.817098721591, 0, 0, 416.858522727273, 0, 462.715890225497, 9.59038307883523, 77.7657598322088, 267.691752485795, 0, 1337.69277066317, 0, 24.0223477450284, 0, 958.799297540838, 1084.17667729638, 0.0441233678297563, 561.167449396307, 0, 0, 0, 669.653025679155, 1238.45577725497, 0, 0, 0, 0, 0, 
10, MN504, 21, 14401, 67.9810536653745, 0.384926512459733, 481.367610732198, 402.625328136545, 0.244562465642428, 0.422049650143653, 576.282892039781, 0, 0.465909866895637, 300.653985244517, 11.0706983042251, 39.4792790444359, 110.368841200005, 101.529257057094, 25.9143492806811, 53.1340558763246, 782.845748080908, 392.464494564146, 114.598369714941, 0, 388.183660306613, 1289.06800302896, 0.133717586394689, 113.764367648127, 0.0973320327180267, 0.922026772025923, 13.0292709368599, 714.82177023855, 756.488457480219, 1.53483885849907, 16.8189759387894, 388.299457371247, 149.287541153778, 0, 
20, inactiv, 0, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
20, MN101, 1, 10773, 138.910031950569, 18.6005973139591, 383.569209916163, 321.356278002633, 0, 28.8053125367129, 346.556612818108, 0, 0.31921473968486, 1956.83021199315, 11.8742309826325, 229.148423022351, 27.4605188641521, 285.416276621042, 198.576122222677, 45.4979724393608, 261.010159932902, 57.9747471856748, 540.45277537147, 0, 60.1921277132515, 999.410787718438, 0.263598108937855, 57.4601664049628, 0.101868353336621, 5.9774592686505, 18.3968027345563, 360.778193382326, 207.323367609704, 4.49552973427946, 257.343668069878, 276.044327838855, 414.118190137388, 0, 
20, MN102, 2, 8590, 117.17899841202, 2.73262196586351, 206.58077085737, 179.833973880364, 0, 6.37058267737712, 791.864825641269, 0, 0.758903451904013, 201.982362617519, 9.61960074888197, 74.5300892462414, 92.4750623993879, 173.060836172937, 106.667336230783, 91.0319617858727, 320.684887055385, 90.6050419479921, 346.057029502966, 0, 182.710725681718, 1252.93553878453, 0.351893193757853, 17.9555777339913, 0.752308467811145, 3.15010437082772, 9.46514205133263, 252.700226002161, 85.1082723002495, 4.86123085244016, 68.4538231406695, 171.579118514144, 109.25305371179, 0.0689482967567666, 
20, MN103, 3, 8809, 117.537491008512, 7.1989829065256, 244.842304989731, 74.4334877647273, 0, 6.22870711076407, 594.949332412749, 0, 0, 381.425293760357, 7.21367242245875, 107.348136419443, 47.3231006535272, 162.607031746097, 135.638175007542, 70.5445224035746, 398.15425353971, 70.2910906700423, 309.791154518695, 0.172453229984072, 162.133729579379, 950.57284741095, 1.46020582845742, 19.2286521971381, 0.380471679135584, 0, 20.9304609971009, 185.992170139425, 87.5022864859766, 2.45276160385785, 166.904363457468, 95.4391498615474, 147.194218560534, 0.152031777137551, 
20, MN104, 4, 5138, 210.178531069475, 0.465776184367131, 284.511862039473, 135.590550797976, 0, 11.4889196467891, 534.908412079187, 0, 0, 392.932198963633, 4.11640688191132, 162.395655587843, 30.5883163386813, 316.966620729609, 191.232932013266, 177.626824697849, 1485.96861861716, 456.323750082738, 302.400230470452, 0, 254.588803051881, 1035.94307537093, 0.282478332426725, 24.0428725168741, 2.62269746772321, 31.1027426714097, 27.7885179827769, 145.587743128376, 100.073689521264, 5.43019370097231, 231.960376455887, 165.891518700861, 88.3720601787823, 0.080336912637, 
20, MN200, 5, 7713, 180.248748044304, 12.1464986980433, 394.041945495665, 269.153702063148, 0, 4.2741414093251, 518.890120829974, 0, 19.6730226358211, 777.837093555555, 8.59613298381231, 161.885866795009, 75.0841344865274, 121.50199104156, 133.691043114424, 28.2761687857777, 295.833597723247, 100.067032272831, 292.306240783844, 0.428426550903874, 96.1338913377336, 1025.73291886239, 0.10872027624539, 21.7048452133244, 2.21926368140655, 9.29599914194683, 24.3075798011917, 340.250816610495, 160.070055532931, 5.09425324230177, 137.932175879563, 284.119558488412, 175.997611739208, 0, 
20, MN201, 6, 42783, 173.173200628337, 4.74899393068335, 419.638471784887, 455.713091779373, 0.0110846701520519, 5.4190086652032, 495.333450764689, 0, 9.77211879153067, 744.178517543297, 9.80908124163056, 215.535695317199, 93.1400440670265, 164.879562860824, 155.683231402427, 36.93967550581, 428.794689492881, 128.891399793788, 259.140265005121, 0.446079172208807, 100.231862207918, 987.934402202379, 0.351718710807581, 29.6867191004496, 2.14443432161852, 9.97426208106626, 38.0209865360979, 502.990751899599, 217.936142846216, 2.49596056951435, 167.950471896247, 557.689584843198, 181.4777908677, 0.102487516517997, 
20, MN202, 7, 17504, 156.260597474737, 6.90740602587433, 197.045709377451, 333.566660680544, 0, 6.16506777908074, 436.002692140268, 0, 5.62625326404188, 738.242641105512, 15.4176775828222, 436.493939428486, 45.1339487017182, 129.342347561332, 321.605868670143, 49.1141937127715, 267.092423468787, 74.5882044596907, 263.786894026143, 1.64991246629677, 65.681950074881, 682.337749278661, 0.134875888580378, 24.3382196565869, 0.803661387788312, 19.2432223839559, 16.5122524990242, 263.248052306746, 102.919314299903, 2.86642013563752, 227.599562605077, 340.533543782217, 269.17211080491, 0.0280303972512756, 
20, MN203, 8, 1202, 175.573989757087, 1.92732165141431, 196.043418950923, 301.539864893959, 0, 0.377525748508345, 474.247119335882, 0, 0, 456.304828338337, 6.45231921869189, 131.051625351739, 10.9703627632382, 91.3087238178475, 106.405489053583, 37.1760783124089, 516.52969509988, 62.4503329907003, 536.541199568306, 0, 172.403773696569, 1324.82736412003, 0.151403292443312, 33.543449643051, 0.775344336092373, 0, 6.49061876446157, 146.673242668146, 26.4464040302397, 11.5148716321999, 90.2332150876621, 344.109119821507, 111.55823309608, 0, 
20, MN204, 9, 14335, 133.405522435461, 2.00465248568282, 236.225914938042, 249.96387790165, 0.000181114694404402, 5.68054952631439, 493.229043524956, 0, 4.29851431445789, 286.506352639173, 8.49082247813924, 173.244973074704, 45.4715049331181, 98.5925634790639, 176.466233486392, 101.675012289991, 734.735026901027, 149.833180313456, 175.730986113959, 0.816815037589311, 143.701760329907, 855.154031814496, 0.488674611533025, 10.9938008824998, 1.28582272737501, 4.04840462521306, 12.404013358503, 221.816931471078, 113.556092798814, 6.91813553383345, 121.087665250237, 286.986098575359, 83.9881115680045, 0.0233312089891437, 
20, MN300, 10, 8832, 132.241883906954, 3.38873044995294, 605.831181635891, 398.208066112753, 0.000316062780178112, 26.9615940546644, 674.93372335974, 0, 0.671065689860911, 571.756070428298, 13.049515712317, 143.40396642469, 197.736012166366, 266.840632482715, 93.0352900784085, 105.729250179901, 584.07745782815, 191.882690584314, 300.227644089015, 0, 307.651168777783, 1310.2636121238, 0.125182003646657, 13.9085081435632, 1.34519122539601, 6.29228083810944, 23.343314687411, 325.79315123815, 261.425097589907, 6.33704475648161, 71.1774712075358, 395.304843188196, 131.30587117212, 0.175104013387708, 
20, MN301, 11, 41134, 140.960188331732, 16.2323512826054, 530.10620815915, 352.875589651446, 6.31175947947467E-05, 9.34346437196875, 492.617994708788, 0, 7.61829373883698, 772.286362746904, 11.3124593946239, 244.623329368662, 107.804573956661, 166.006434968181, 138.131707947215, 82.5663724944409, 646.644579354527, 147.819252229128, 371.529905634089, 0.22443493870761, 145.056489552581, 1164.65094516521, 0.354316403482457, 48.1947396087758, 0.78564222514696, 9.63283990453884, 29.3346774903026, 549.577588886207, 279.662792728443, 4.69338379744604, 164.696235898142, 471.373136691766, 247.596336821764, 0.51407692473788, 
20, MN302, 12, 61583, 107.694015855279, 5.9785268941, 271.175827524583, 192.53652455155, 0, 7.61236731288258, 582.628717204257, 0, 4.17756581794654, 432.379693882809, 15.0458550485194, 183.831097645849, 102.710309613578, 132.369261809885, 222.612961448064, 48.7450815313575, 321.807065926919, 86.1929998725976, 233.647374486164, 0.147136372256085, 142.97594394445, 1001.98166821212, 0.230580184647957, 13.9539210680947, 0.535116461970154, 3.24709425360768, 16.7565351753525, 297.967580656321, 124.693295499938, 3.03283204575976, 126.245832324769, 221.730986874815, 127.411091408822, 0.113404492292953, 
20, MN303, 13, 10582, 127.600057030418, 2.20188822193827, 340.525466901642, 319.069234589552, 0, 13.8190929994671, 559.138950843517, 0, 4.15931863447733, 409.507022323151, 5.17824919132874, 235.147091883384, 96.1766292425663, 238.37532968905, 210.855448721397, 156.264537662487, 946.656875100259, 197.806282611588, 302.590980405056, 0, 225.601903786711, 1054.63260898069, 0.0288879155346631, 25.5311575590201, 1.38026915234624, 17.6646365077571, 27.9237060200805, 302.395931591543, 143.123327638449, 3.17256139460729, 158.834529224944, 335.233800620939, 146.545545054888, 0, 
20, MN304, 14, 29110, 124.76682173671, 3.60088179865804, 504.485164060498, 267.313633363724, 0.000460046904474466, 10.696144415365, 545.549492088515, 0, 4.19002871524833, 513.115401189182, 11.0718368743968, 249.157204758576, 171.766618314006, 147.433634708576, 136.754807940982, 127.782471558516, 1260.40272042316, 369.773783048933, 183.052493685228, 0.436215758249957, 238.701671450689, 903.769754403758, 0.0616192327992116, 73.5768659273893, 0.645641498944883, 25.0497948057174, 27.9736329639871, 453.542841481303, 270.360666444334, 5.85401456066932, 162.331817594143, 361.34495215434, 166.092677222516, 0.280171642349332, 
20, MN400, 15, 1544, 330.517332479589, 20.7659497038688, 254.367309617255, 473.489268638927, 0, 1.93649758452579, 652.745305883607, 0, 0, 263.097210009481, 46.3376802198319, 143.415927541071, 31.4908635085111, 554.242302009479, 46.3415213718315, 491.034303127793, 1454.05158639989, 87.7620785273419, 63.6459023816598, 0, 123.524993247936, 1357.74883310667, 0, 1.34841644208048, 0.620418093982756, 55.0314995958397, 13.4483402232432, 385.360524136708, 607.725575116014, 20.0697360854075, 37.07909080031, 503.577086505495, 113.479291836987, 0, 
20, MN401, 16, 15305, 129.841948145848, 6.27295113444835, 530.337336019861, 366.818763380727, 0.000182389184876386, 4.24295253660195, 573.739168315041, 0, 2.12540544412059, 750.425969455913, 13.8813179847502, 248.409107504854, 127.325698123606, 138.153795772376, 111.885092647946, 42.5966023244643, 385.644064000743, 197.516120806211, 481.906238510608, 0.867807155386056, 187.514636704782, 1260.77594456645, 0.512109993096856, 63.7085897311709, 0.0929009671384157, 37.2274835002691, 31.6466561447986, 559.076673891201, 315.735850332734, 11.4481537554397, 94.5887949101717, 509.566787625512, 214.967212048733, 1.13975291808265, 
20, MN402, 17, 27990, 102.646521872708, 5.15137458247941, 194.03803906497, 122.353180022408, 0, 4.63365973812974, 376.310932121353, 0, 0.143217775181985, 444.469219453354, 11.2758051717258, 414.809359079124, 46.9610551753015, 95.036762431759, 266.833705881384, 30.1758658084839, 395.567363109083, 133.143689911772, 132.755152961074, 1.80774390468345, 68.2544249667828, 658.811522435279, 0.457133437472184, 12.497172426726, 0.304519305356105, 4.89935019473682, 15.441639534479, 217.849323055897, 88.1159434650744, 4.51117336250024, 191.525472448911, 166.286207258109, 141.726940539208, 0.313765058827511, 
20, MN403, 18, 1292, 56.9998749328472, 1.03474251478449, 254.455863214499, 122.382288185805, 0, 6.40070314673078, 933.204502605063, 0, 0, 189.021046641441, 8.51752709604269, 143.803306414247, 269.800971936884, 76.9117813818964, 93.9248820916049, 76.9386408484019, 366.656366713276, 634.695536161724, 103.964801304112, 0, 289.243883670299, 1065.54629306195, 0, 30.5948396747695, 0, 0, 50.1501696441934, 312.588031728201, 102.837088841772, 16.2471732030343, 73.5871430742482, 267.73464495774, 117.467104443456, 0, 
20, MN404, 19, 108539, 100.682122230249, 2.42110151798171, 350.468235001916, 277.51690745125, 0.000474115717064964, 4.5156343295407, 548.690556619037, 0.00211769383554133, 1.45087959114454, 334.811203844579, 10.0386615134757, 161.427943992332, 118.815625895429, 116.048348702362, 85.4715394269256, 82.5559299651384, 1034.18894658611, 319.818656294771, 129.968057985306, 0.189966079070432, 210.90487889674, 946.120059807638, 0.229436714205769, 72.7748036689165, 0.208745744519876, 6.73748005637932, 25.919024135331, 479.263538404329, 283.084035365547, 6.96666649374431, 108.854108474138, 307.660663871915, 132.778214374796, 0.0216819774359979, 
20, MN500, 20, 55, 89.1498918013139, 0, 1662.12809711803, 0, 0, 0, 182.50125209635, 0, 0, 580.009612482244, 0, 639.248427789861, 16.2271550958807, 92.5077015269886, 302.042588667436, 3.78169833096591, 1395.76730901545, 0, 6.47894287109375, 0, 563.653041215376, 1032.9083519242, 0, 498.401787775213, 0, 0, 0, 990.617631708492, 1535.18378933993, 0, 0, 0, 0, 0, 
20, MN504, 21, 14401, 72.1189636339678, 0.634623003373518, 595.118105091905, 495.474705425586, 0, 0.624326786591968, 606.70955785632, 0, 0.972290844331557, 366.448846022972, 9.35102724908187, 50.3865436977516, 194.215763440836, 117.158973411474, 28.5521022207778, 54.084554182176, 886.044217772189, 450.12995062834, 139.371152735429, 0, 402.267351314017, 1252.32803763732, 0.16224868124901, 179.121956500963, 0.132834713961149, 1.30460419279694, 18.4794220104208, 868.836799875257, 901.438136694721, 2.49671927240771, 19.420598777282, 475.848908109356, 205.188606626548, 0, 
30, inactiv, 0, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
30, MN101, 1, 10773, 139.167066928704, 28.1086879104534, 480.572475681218, 378.5326558613, 0, 36.771160044644, 346.842978176024, 0, 0.482569451696371, 1897.63484882098, 8.43013872273158, 273.618880097784, 34.0291225814138, 300.476758281467, 178.590072013846, 53.3563719042981, 267.420755053921, 67.4763290818152, 633.0845560536, 0.0382471993741225, 99.6798417674657, 975.195387522182, 1.20406646041566, 46.2854459106253, 0.101108881221733, 7.12458084150353, 21.8654677765422, 386.775100075168, 266.089187185822, 13.0994949167312, 287.175244940608, 305.336278385144, 486.5599163854, 0, 
30, MN102, 2, 8590, 118.822671206145, 3.31825203057357, 260.49516037307, 236.704141052388, 0, 7.8121153381845, 807.328442714933, 0, 1.26529617753656, 226.075863793565, 7.33830312776344, 85.419946741586, 135.305647582919, 187.836022080587, 106.721756000319, 99.3759431215743, 372.712694940578, 106.782660903309, 367.416857301315, 0, 214.634958772138, 1221.76938753644, 0.672798366346792, 23.7963856085354, 0.752300697627528, 3.52194817202194, 10.8516506297208, 284.716319629505, 103.987006844464, 6.67752964432775, 70.9000622246401, 215.422005257479, 129.40193963989, 0.0955610992467168, 
30, MN103, 3, 8809, 122.195595977119, 7.74962469164393, 303.121311379583, 93.1792085370217, 0, 7.80531556312093, 593.192270333143, 0, 0, 446.909996603469, 5.60086822166036, 131.405025267387, 71.9675572564537, 184.386828547913, 139.359786277435, 87.9220800553241, 453.470740329666, 82.9270933750797, 365.127138116598, 0.301279290361997, 224.524166222801, 988.108236726235, 1.67243009967395, 28.1570623551342, 0.345742540010895, 0, 31.0475377985616, 193.250915854861, 111.520372739565, 7.9797202751306, 186.583398271492, 121.285398513806, 183.992100611652, 0.217899370577809, 
30, MN104, 4, 5138, 210.532753670434, 0.811470402962227, 373.284301662037, 183.978191439583, 0, 13.039312439143, 549.50774852598, 0, 0, 448.512372711467, 3.4954339787857, 203.019711266886, 45.7165761085835, 307.841770324692, 182.916117743209, 207.256866411935, 1607.12959762987, 503.817804401883, 361.911356450983, 0, 305.674396890571, 1011.04845110442, 0.371356396881139, 35.1802851141265, 2.18149606872505, 46.3462541772494, 37.1199754215298, 177.41774241541, 133.641826669731, 12.0936281702406, 254.210377888115, 212.035223690254, 112.696448828423, 0.124376795179605, 
30, MN200, 5, 7713, 183.139881020604, 18.3365509199382, 522.923252285987, 365.834361660578, 0, 6.44805510758457, 548.655960885978, 0, 34.6128542254782, 839.993860670028, 6.35213558374483, 189.460120988977, 120.431135782793, 136.935610249706, 112.70644516956, 24.2598559514845, 343.182748924785, 111.610384329924, 390.023442816923, 1.86760123564578, 168.544750568732, 1126.64297920789, 0.294631637519828, 35.8447329010401, 1.79885438622072, 9.73114193303412, 29.3602152205806, 391.059026532734, 218.809966587733, 15.2160399883433, 152.897512372236, 375.414302867843, 238.590875002532, 0, 
30, MN201, 6, 42783, 174.632924664909, 6.40744187966015, 509.737423861548, 558.248129491554, 0.0108179996038329, 7.61756503332063, 481.937270919317, 0, 14.1414045146574, 818.208443503927, 7.07200650895285, 269.890688395814, 140.467005055167, 171.561946253242, 156.349619111913, 28.8322482995247, 496.574786080269, 142.228071947612, 286.760111562891, 0.656715614549425, 130.424654064513, 952.507596450646, 0.706293006789575, 48.6112444677251, 1.8525552943398, 9.12088983362031, 42.2139059195659, 522.231758600568, 272.532123173487, 6.19184064083814, 190.313547343684, 665.531860445396, 219.624260632885, 0.167675330629245, 
30, MN202, 7, 17504, 160.360140823566, 10.0954172689692, 245.862518492085, 410.929559071278, 0, 8.26866095419122, 450.349626545459, 0, 9.77337264317263, 808.477235625115, 9.34199158972899, 557.440191349066, 64.4357841681464, 145.775763684152, 316.926818399733, 39.7799508362409, 332.350596684397, 86.0855161707841, 314.59086007712, 2.51741882401367, 97.5878020727656, 697.534677207075, 0.301745040761052, 26.1269227460272, 0.805499540958588, 17.9283965544901, 20.6674178452989, 313.830093823373, 127.67312647089, 7.01735307235387, 265.884040805768, 421.133575328416, 355.455223340221, 0.047472591482961, 
30, MN203, 8, 1202, 173.661558154592, 3.30073747936382, 229.328773584223, 323.1647055399, 0, 0.107514125931878, 482.700422708038, 0, 0, 506.105266630154, 4.06449304979772, 174.624303441674, 10.7946738784206, 109.26455119763, 84.319639989818, 46.8237962595833, 686.074337178578, 81.6620755822409, 674.833606739806, 0, 319.807512467395, 1427.55897448325, 0.535992677913926, 52.6733281775045, 0.678063662793989, 0, 9.13302739249688, 173.407601894039, 38.8227600376935, 37.3921319069759, 100.745104830991, 391.965390724271, 137.973119628806, 0, 
30, MN204, 9, 14335, 138.741981926794, 2.68208235283949, 281.893641304945, 326.35149425005, 0.000166959333469696, 7.56878722889065, 510.290094694203, 0, 6.96732101733152, 320.862085435396, 6.5923619244223, 219.223138262413, 62.2579523108003, 104.774292934219, 166.794212501457, 80.13356912892, 838.94099654531, 175.990950386359, 231.4423784727, 2.60396177826087, 257.937893132062, 943.301455449476, 0.642870298162087, 18.2088727253174, 1.30578319253845, 2.34979933654551, 12.738856168387, 253.815973787587, 154.520763673307, 21.2767395789922, 132.562341619611, 366.872183219955, 102.906154977847, 0.0337332388562195, 
